54157,3611,13,2024-Spring
54158,3611,29,2024-Spring
54159,3611,35,2024-Spring
54160,3611,49,2024-Spring
54161,3611,29,2024-Fall
54162,3611,42,2024-Fall
54163,3611,6,2024-Fall
54164,3611,30,2024-Fall
54165,3611,21,2024-Fall
54166,3612,19,2023-Fall
54167,3612,24,2023-Fall
54168,3612,4,2023-Fall
54169,3612,25,2023-Fall
54170,3612,42,2023-Fall
54171,3612,18,2024-Spring
54172,3612,41,2024-Spring
54173,3612,9,2024-Spring
54174,3612,3,2024-Spring
54175,3612,20,2024-Spring
54176,3612,46,2024-Fall
54177,3612,48,2024-Fall
54178,3612,21,2024-Fall
54179,3612,3,2024-Fall
54180,3612,25,2024-Fall
54181,3613,33,2023-Fall
54182,3613,15,2023-Fall
54183,3613,8,2023-Fall
54184,3613,22,2023-Fall
54185,3613,1,2023-Fall
54186,3613,30,2024-Spring
54187,3613,6,2024-Spring
54188,3613,12,2024-Spring
54189,3613,36,2024-Spring
54190,3613,14,2024-Spring
54191,3613,43,2024-Fall
54192,3613,16,2024-Fall
54193,3613,32,2024-Fall
54194,3613,8,2024-Fall
54195,3613,2,2024-Fall
54196,3614,37,2023-Fall
54197,3614,28,2023-Fall
54198,3614,38,2023-Fall
54199,3614,48,2023-Fall
54200,3614,20,2023-Fall
54201,3614,48,2024-Spring
54202,3614,49,2024-Spring
54203,3614,7,2024-Spring
54204,3614,20,2024-Spring
54205,3614,2,2024-Spring
54206,3614,37,2024-Fall
54207,3614,34,2024-Fall
54208,3614,15,2024-Fall
54209,3614,8,2024-Fall
54210,3614,7,2024-Fall
54211,3615,49,2023-Fall
54212,3615,17,2023-Fall
54213,3615,21,2023-Fall
54214,3615,3,2023-Fall
54215,3615,41,2023-Fall
54216,3615,43,2024-Spring
54217,3615,4,2024-Spring
54218,3615,11,2024-Spring
54219,3615,14,2024-Spring
54220,3615,37,2024-Spring
54221,3615,45,2024-Fall
54222,3615,27,2024-Fall
54223,3615,33,2024-Fall
54224,3615,12,2024-Fall
54225,3615,7,2024-Fall
54226,3616,31,2023-Fall
54227,3616,12,2023-Fall
54228,3616,22,2023-Fall
54229,3616,13,2023-Fall
54230,3616,6,2023-Fall
54231,3616,7,2024-Spring
54232,3616,37,2024-Spring
54233,3616,2,2024-Spring
54234,3616,14,2024-Spring
54235,3616,28,2024-Spring
54236,3616,29,2024-Fall
54237,3616,46,2024-Fall
54238,3616,38,2024-Fall
54239,3616,41,2024-Fall
54240,3616,2,2024-Fall
54241,3617,7,2023-Fall
54242,3617,4,2023-Fall
54243,3617,19,2023-Fall
54244,3617,12,2023-Fall
54245,3617,17,2023-Fall
54246,3617,7,2024-Spring
54247,3617,43,2024-Spring
54248,3617,32,2024-Spring
54249,3617,39,2024-Spring
54250,3617,34,2024-Spring
54251,3617,37,2024-Fall
54252,3617,43,2024-Fall
54253,3617,26,2024-Fall
54254,3617,20,2024-Fall
54255,3617,29,2024-Fall
54256,3618,13,2023-Fall
54257,3618,35,2023-Fall
54258,3618,21,2023-Fall
54259,3618,15,2023-Fall
54260,3618,5,2023-Fall
54261,3618,10,2024-Spring
54262,3618,32,2024-Spring
54263,3618,40,2024-Spring
54264,3618,37,2024-Spring
54265,3618,38,2024-Spring
54266,3618,11,2024-Fall
54267,3618,5,2024-Fall
54268,3618,32,2024-Fall
54269,3618,22,2024-Fall
54270,3618,3,2024-Fall
54271,3619,34,2023-Fall
54272,3619,6,2023-Fall
54273,3619,44,2023-Fall
54274,3619,17,2023-Fall
54275,3619,14,2023-Fall
54276,3619,9,2024-Spring
54277,3619,1,2024-Spring
54278,3619,34,2024-Spring
54279,3619,3,2024-Spring
54280,3619,32,2024-Spring
54281,3619,1,2024-Fall
54282,3619,39,2024-Fall
54283,3619,18,2024-Fall
54284,3619,24,2024-Fall
54285,3619,12,2024-Fall
54286,3620,27,2023-Fall
54287,3620,6,2023-Fall
54288,3620,20,2023-Fall
54289,3620,44,2023-Fall
54290,3620,4,2023-Fall
54291,3620,44,2024-Spring
54292,3620,39,2024-Spring
54293,3620,8,2024-Spring
54294,3620,23,2024-Spring
54295,3620,37,2024-Spring
54296,3620,34,2024-Fall
54297,3620,36,2024-Fall
54298,3620,42,2024-Fall
54299,3620,24,2024-Fall
54300,3620,21,2024-Fall
54301,3621,27,2023-Fall
54302,3621,21,2023-Fall
54303,3621,17,2023-Fall
54304,3621,11,2023-Fall
54305,3621,19,2023-Fall
54306,3621,19,2024-Spring
54307,3621,49,2024-Spring
54308,3621,12,2024-Spring
54309,3621,9,2024-Spring
54310,3621,44,2024-Spring
54311,3621,9,2024-Fall
54312,3621,47,2024-Fall
54313,3621,37,2024-Fall
54314,3621,17,2024-Fall
54315,3621,50,2024-Fall
54316,3622,27,2023-Fall
54317,3622,43,2023-Fall
54318,3622,15,2023-Fall
54319,3622,50,2023-Fall
54320,3622,49,2023-Fall
54321,3622,9,2024-Spring
54322,3622,48,2024-Spring
54323,3622,41,2024-Spring
54324,3622,15,2024-Spring
54325,3622,45,2024-Spring
54326,3622,10,2024-Fall
54327,3622,24,2024-Fall
54328,3622,16,2024-Fall
54329,3622,32,2024-Fall
54330,3622,50,2024-Fall
54331,3623,6,2023-Fall
54332,3623,10,2023-Fall
54333,3623,40,2023-Fall
54334,3623,47,2023-Fall
54335,3623,33,2023-Fall
54336,3623,20,2024-Spring
54337,3623,40,2024-Spring
54338,3623,3,2024-Spring
54339,3623,26,2024-Spring
54340,3623,23,2024-Spring
54341,3623,29,2024-Fall
54342,3623,23,2024-Fall
54343,3623,19,2024-Fall
54344,3623,12,2024-Fall
54345,3623,8,2024-Fall
54346,3624,16,2023-Fall
54347,3624,9,2023-Fall
54348,3624,47,2023-Fall
54349,3624,3,2023-Fall
54350,3624,48,2023-Fall
54351,3624,12,2024-Spring
54352,3624,20,2024-Spring
54353,3624,39,2024-Spring
54354,3624,49,2024-Spring
54355,3624,14,2024-Spring
54356,3624,19,2024-Fall
54357,3624,11,2024-Fall
54358,3624,40,2024-Fall
54359,3624,14,2024-Fall
54360,3624,36,2024-Fall
54361,3625,17,2023-Fall
54362,3625,29,2023-Fall
54363,3625,6,2023-Fall
54364,3625,14,2023-Fall
54365,3625,21,2023-Fall
54366,3625,48,2024-Spring
54367,3625,26,2024-Spring
54368,3625,5,2024-Spring
54369,3625,50,2024-Spring
54370,3625,19,2024-Spring
54371,3625,11,2024-Fall
54372,3625,7,2024-Fall
54373,3625,5,2024-Fall
54374,3625,10,2024-Fall
54375,3625,43,2024-Fall
54376,3626,45,2023-Fall
54377,3626,44,2023-Fall
54378,3626,43,2023-Fall
54379,3626,29,2023-Fall
54380,3626,30,2023-Fall
54381,3626,16,2024-Spring
54382,3626,43,2024-Spring
54383,3626,23,2024-Spring
54384,3626,18,2024-Spring
54385,3626,7,2024-Spring
54386,3626,9,2024-Fall
54387,3626,6,2024-Fall
54388,3626,40,2024-Fall
54389,3626,25,2024-Fall
54390,3626,24,2024-Fall
54391,3627,31,2023-Fall
54392,3627,13,2023-Fall
54393,3627,21,2023-Fall
54394,3627,36,2023-Fall
54395,3627,4,2023-Fall
54396,3627,21,2024-Spring
54397,3627,33,2024-Spring
54398,3627,40,2024-Spring
54399,3627,45,2024-Spring
54400,3627,5,2024-Spring
54401,3627,15,2024-Fall
54402,3627,1,2024-Fall
54403,3627,21,2024-Fall
54404,3627,29,2024-Fall
54405,3627,20,2024-Fall
54406,3628,37,2023-Fall
54407,3628,32,2023-Fall
54408,3628,10,2023-Fall
54409,3628,14,2023-Fall
54410,3628,15,2023-Fall
54411,3628,21,2024-Spring
54412,3628,38,2024-Spring
54413,3628,50,2024-Spring
54414,3628,44,2024-Spring
54415,3628,9,2024-Spring
54416,3628,19,2024-Fall
54417,3628,13,2024-Fall
54418,3628,5,2024-Fall
54419,3628,26,2024-Fall
54420,3628,43,2024-Fall
54421,3629,28,2023-Fall
54422,3629,23,2023-Fall
54423,3629,46,2023-Fall
54424,3629,36,2023-Fall
54425,3629,27,2023-Fall
54426,3629,21,2024-Spring
54427,3629,33,2024-Spring
54428,3629,29,2024-Spring
54429,3629,39,2024-Spring
54430,3629,37,2024-Spring
54431,3629,15,2024-Fall
54432,3629,37,2024-Fall
54433,3629,3,2024-Fall
54434,3629,20,2024-Fall
54435,3629,21,2024-Fall
54436,3630,45,2023-Fall
54437,3630,36,2023-Fall
54438,3630,15,2023-Fall
54439,3630,41,2023-Fall
54440,3630,1,2023-Fall
54441,3630,12,2024-Spring
54442,3630,39,2024-Spring
54443,3630,7,2024-Spring
54444,3630,20,2024-Spring
54445,3630,50,2024-Spring
54446,3630,18,2024-Fall
54447,3630,17,2024-Fall
54448,3630,45,2024-Fall
54449,3630,13,2024-Fall
54450,3630,42,2024-Fall
54451,3631,2,2023-Fall
54452,3631,4,2023-Fall
54453,3631,7,2023-Fall
54454,3631,48,2023-Fall
54455,3631,14,2023-Fall
54456,3631,5,2024-Spring
54457,3631,7,2024-Spring
54458,3631,14,2024-Spring
54459,3631,42,2024-Spring
54460,3631,47,2024-Spring
54461,3631,12,2024-Fall
54462,3631,35,2024-Fall
54463,3631,6,2024-Fall
54464,3631,50,2024-Fall
54465,3631,1,2024-Fall
54466,3632,38,2023-Fall
54467,3632,14,2023-Fall
54468,3632,50,2023-Fall
54469,3632,13,2023-Fall
54470,3632,26,2023-Fall
54471,3632,33,2024-Spring
54472,3632,44,2024-Spring
54473,3632,12,2024-Spring
54474,3632,19,2024-Spring
54475,3632,20,2024-Spring
54476,3632,29,2024-Fall
54477,3632,46,2024-Fall
54478,3632,27,2024-Fall
54479,3632,20,2024-Fall
54480,3632,39,2024-Fall
54481,3633,24,2023-Fall
54482,3633,34,2023-Fall
54483,3633,13,2023-Fall
54484,3633,28,2023-Fall
54485,3633,29,2023-Fall
54486,3633,30,2024-Spring
54487,3633,5,2024-Spring
54488,3633,12,2024-Spring
54489,3633,48,2024-Spring
54490,3633,7,2024-Spring
54491,3633,20,2024-Fall
54492,3633,23,2024-Fall
54493,3633,13,2024-Fall
54494,3633,2,2024-Fall
54495,3633,47,2024-Fall
54496,3634,38,2023-Fall
54497,3634,13,2023-Fall
54498,3634,30,2023-Fall
54499,3634,27,2023-Fall
54500,3634,45,2023-Fall
54501,3634,34,2024-Spring
54502,3634,13,2024-Spring
54503,3634,14,2024-Spring
54504,3634,10,2024-Spring
54505,3634,35,2024-Spring
54506,3634,12,2024-Fall
54507,3634,26,2024-Fall
54508,3634,21,2024-Fall
54509,3634,3,2024-Fall
54510,3634,44,2024-Fall
54511,3635,18,2023-Fall
54512,3635,10,2023-Fall
54513,3635,43,2023-Fall
54514,3635,17,2023-Fall
54515,3635,9,2023-Fall
54516,3635,1,2024-Spring
54517,3635,41,2024-Spring
54518,3635,17,2024-Spring
54519,3635,2,2024-Spring
54520,3635,18,2024-Spring
54521,3635,46,2024-Fall
54522,3635,6,2024-Fall
54523,3635,33,2024-Fall
54524,3635,37,2024-Fall
54525,3635,13,2024-Fall
54526,3636,13,2023-Fall
54527,3636,2,2023-Fall
54528,3636,42,2023-Fall
54529,3636,36,2023-Fall
54530,3636,50,2023-Fall
54531,3636,22,2024-Spring
54532,3636,30,2024-Spring
54533,3636,34,2024-Spring
54534,3636,2,2024-Spring
54535,3636,25,2024-Spring
54536,3636,32,2024-Fall
54537,3636,35,2024-Fall
54538,3636,39,2024-Fall
54539,3636,23,2024-Fall
54540,3636,10,2024-Fall
54541,3637,11,2023-Fall
54542,3637,50,2023-Fall
54543,3637,39,2023-Fall
54544,3637,41,2023-Fall
54545,3637,14,2023-Fall
54546,3637,50,2024-Spring
54547,3637,43,2024-Spring
54548,3637,41,2024-Spring
54549,3637,16,2024-Spring
54550,3637,30,2024-Spring
54551,3637,42,2024-Fall
54552,3637,35,2024-Fall
54553,3637,28,2024-Fall
54554,3637,40,2024-Fall
54555,3637,7,2024-Fall
54556,3638,8,2023-Fall
54557,3638,10,2023-Fall
54558,3638,16,2023-Fall
54559,3638,42,2023-Fall
54560,3638,15,2023-Fall
54561,3638,1,2024-Spring
54562,3638,32,2024-Spring
54563,3638,8,2024-Spring
54564,3638,25,2024-Spring
54565,3638,41,2024-Spring
54566,3638,39,2024-Fall
54567,3638,13,2024-Fall
54568,3638,31,2024-Fall
54569,3638,40,2024-Fall
54570,3638,25,2024-Fall
54571,3639,21,2023-Fall
54572,3639,23,2023-Fall
54573,3639,19,2023-Fall
54574,3639,18,2023-Fall
54575,3639,24,2023-Fall
54576,3639,46,2024-Spring
54577,3639,24,2024-Spring
54578,3639,11,2024-Spring
54579,3639,17,2024-Spring
54580,3639,22,2024-Spring
54581,3639,8,2024-Fall
54582,3639,25,2024-Fall
54583,3639,28,2024-Fall
54584,3639,30,2024-Fall
54585,3639,31,2024-Fall
54586,3640,13,2023-Fall
54587,3640,42,2023-Fall
54588,3640,32,2023-Fall
54589,3640,37,2023-Fall
54590,3640,28,2023-Fall
54591,3640,34,2024-Spring
54592,3640,48,2024-Spring
54593,3640,45,2024-Spring
54594,3640,22,2024-Spring
54595,3640,31,2024-Spring
54596,3640,42,2024-Fall
54597,3640,4,2024-Fall
54598,3640,5,2024-Fall
54599,3640,48,2024-Fall
54600,3640,17,2024-Fall
54601,3641,28,2023-Fall
54602,3641,23,2023-Fall
54603,3641,24,2023-Fall
54604,3641,2,2023-Fall
54605,3641,5,2023-Fall
54606,3641,29,2024-Spring
54607,3641,34,2024-Spring
54608,3641,8,2024-Spring
54609,3641,49,2024-Spring
54610,3641,42,2024-Spring
54611,3641,45,2024-Fall
54612,3641,48,2024-Fall
54613,3641,7,2024-Fall
54614,3641,30,2024-Fall
54615,3641,9,2024-Fall
54616,3642,26,2023-Fall
54617,3642,3,2023-Fall
54618,3642,24,2023-Fall
54619,3642,36,2023-Fall
54620,3642,49,2023-Fall
54621,3642,2,2024-Spring
54622,3642,24,2024-Spring
54623,3642,16,2024-Spring
54624,3642,15,2024-Spring
54625,3642,30,2024-Spring
54626,3642,36,2024-Fall
54627,3642,32,2024-Fall
54628,3642,31,2024-Fall
54629,3642,49,2024-Fall
54630,3642,35,2024-Fall
54631,3643,26,2023-Fall
54632,3643,9,2023-Fall
54633,3643,39,2023-Fall
54634,3643,50,2023-Fall
54635,3643,32,2023-Fall
54636,3643,26,2024-Spring
54637,3643,14,2024-Spring
54638,3643,40,2024-Spring
54639,3643,41,2024-Spring
54640,3643,20,2024-Spring
54641,3643,44,2024-Fall
54642,3643,45,2024-Fall
54643,3643,29,2024-Fall
54644,3643,48,2024-Fall
54645,3643,15,2024-Fall
54646,3644,4,2023-Fall
54647,3644,22,2023-Fall
54648,3644,32,2023-Fall
54649,3644,26,2023-Fall
54650,3644,1,2023-Fall
54651,3644,1,2024-Spring
54652,3644,40,2024-Spring
54653,3644,16,2024-Spring
54654,3644,47,2024-Spring
54655,3644,38,2024-Spring
54656,3644,22,2024-Fall
54657,3644,50,2024-Fall
54658,3644,38,2024-Fall
54659,3644,11,2024-Fall
54660,3644,2,2024-Fall
54661,3645,43,2023-Fall
54662,3645,50,2023-Fall
54663,3645,2,2023-Fall
54664,3645,5,2023-Fall
54665,3645,3,2023-Fall
54666,3645,2,2024-Spring
54667,3645,26,2024-Spring
54668,3645,7,2024-Spring
54669,3645,25,2024-Spring
54670,3645,38,2024-Spring
54671,3645,16,2024-Fall
54672,3645,9,2024-Fall
54673,3645,43,2024-Fall
54674,3645,19,2024-Fall
54675,3645,3,2024-Fall
54676,3646,26,2023-Fall
54677,3646,32,2023-Fall
54678,3646,28,2023-Fall
54679,3646,5,2023-Fall
54680,3646,25,2023-Fall
54681,3646,15,2024-Spring
54682,3646,22,2024-Spring
54683,3646,7,2024-Spring
54684,3646,45,2024-Spring
54685,3646,35,2024-Spring
54686,3646,5,2024-Fall
54687,3646,22,2024-Fall
54688,3646,14,2024-Fall
54689,3646,41,2024-Fall
54690,3646,28,2024-Fall
54691,3647,10,2023-Fall
54692,3647,49,2023-Fall
54693,3647,5,2023-Fall
54694,3647,32,2023-Fall
54695,3647,37,2023-Fall
54696,3647,22,2024-Spring
54697,3647,28,2024-Spring
54698,3647,26,2024-Spring
54699,3647,37,2024-Spring
54700,3647,33,2024-Spring
54701,3647,33,2024-Fall
54702,3647,24,2024-Fall
54703,3647,1,2024-Fall
54704,3647,29,2024-Fall
54705,3647,35,2024-Fall
54706,3648,25,2023-Fall
54707,3648,38,2023-Fall
54708,3648,5,2023-Fall
54709,3648,21,2023-Fall
54710,3648,6,2023-Fall
54711,3648,47,2024-Spring
54712,3648,23,2024-Spring
54713,3648,21,2024-Spring
54714,3648,8,2024-Spring
54715,3648,41,2024-Spring
54716,3648,4,2024-Fall
54717,3648,33,2024-Fall
54718,3648,30,2024-Fall
54719,3648,24,2024-Fall
54720,3648,37,2024-Fall
54721,3649,41,2023-Fall
54722,3649,1,2023-Fall
54723,3649,35,2023-Fall
54724,3649,45,2023-Fall
54725,3649,31,2023-Fall
54726,3649,29,2024-Spring
54727,3649,8,2024-Spring
54728,3649,3,2024-Spring
54729,3649,15,2024-Spring
54730,3649,49,2024-Spring
54731,3649,2,2024-Fall
54732,3649,26,2024-Fall
54733,3649,9,2024-Fall
54734,3649,16,2024-Fall
54735,3649,50,2024-Fall
54736,3650,18,2023-Fall
54737,3650,3,2023-Fall
54738,3650,49,2023-Fall
54739,3650,1,2023-Fall
54740,3650,35,2023-Fall
54741,3650,10,2024-Spring
54742,3650,15,2024-Spring
54743,3650,49,2024-Spring
54744,3650,32,2024-Spring
54745,3650,25,2024-Spring
54746,3650,8,2024-Fall
54747,3650,21,2024-Fall
54748,3650,4,2024-Fall
54749,3650,44,2024-Fall
54750,3650,16,2024-Fall
54751,3651,39,2023-Fall
54752,3651,26,2023-Fall
54753,3651,30,2023-Fall
54754,3651,31,2023-Fall
54755,3651,3,2023-Fall
54756,3651,45,2024-Spring
54757,3651,44,2024-Spring
54758,3651,40,2024-Spring
54759,3651,10,2024-Spring
54760,3651,27,2024-Spring
54761,3651,30,2024-Fall
54762,3651,10,2024-Fall
54763,3651,20,2024-Fall
54764,3651,32,2024-Fall
54765,3651,50,2024-Fall
54766,3652,15,2023-Fall
54767,3652,26,2023-Fall
54768,3652,17,2023-Fall
54769,3652,31,2023-Fall
54770,3652,23,2023-Fall
54771,3652,44,2024-Spring
54772,3652,39,2024-Spring
54773,3652,11,2024-Spring
54774,3652,38,2024-Spring
54775,3652,21,2024-Spring
54776,3652,11,2024-Fall
54777,3652,20,2024-Fall
54778,3652,16,2024-Fall
54779,3652,6,2024-Fall
54780,3652,44,2024-Fall
54781,3653,38,2023-Fall
54782,3653,31,2023-Fall
54783,3653,30,2023-Fall
54784,3653,35,2023-Fall
54785,3653,41,2023-Fall
54786,3653,20,2024-Spring
54787,3653,9,2024-Spring
54788,3653,5,2024-Spring
54789,3653,12,2024-Spring
54790,3653,40,2024-Spring
54791,3653,49,2024-Fall
54792,3653,24,2024-Fall
54793,3653,25,2024-Fall
54794,3653,28,2024-Fall
54795,3653,32,2024-Fall
54796,3654,9,2023-Fall
54797,3654,34,2023-Fall
54798,3654,8,2023-Fall
54799,3654,36,2023-Fall
54800,3654,12,2023-Fall
54801,3654,28,2024-Spring
54802,3654,34,2024-Spring
54803,3654,16,2024-Spring
54804,3654,2,2024-Spring
54805,3654,4,2024-Spring
54806,3654,50,2024-Fall
54807,3654,45,2024-Fall
54808,3654,17,2024-Fall
54809,3654,35,2024-Fall
54810,3654,3,2024-Fall
54811,3655,7,2023-Fall
54812,3655,34,2023-Fall
54813,3655,35,2023-Fall
54814,3655,20,2023-Fall
54815,3655,46,2023-Fall
54816,3655,35,2024-Spring
54817,3655,44,2024-Spring
54818,3655,11,2024-Spring
54819,3655,18,2024-Spring
54820,3655,46,2024-Spring
54821,3655,38,2024-Fall
54822,3655,34,2024-Fall
54823,3655,6,2024-Fall
54824,3655,3,2024-Fall
54825,3655,37,2024-Fall
54826,3656,9,2023-Fall
54827,3656,37,2023-Fall
54828,3656,22,2023-Fall
54829,3656,41,2023-Fall
54830,3656,24,2023-Fall
54831,3656,42,2024-Spring
54832,3656,21,2024-Spring
54833,3656,40,2024-Spring
54834,3656,50,2024-Spring
54835,3656,18,2024-Spring
54836,3656,16,2024-Fall
54837,3656,31,2024-Fall
54838,3656,14,2024-Fall
54839,3656,36,2024-Fall
54840,3656,21,2024-Fall
54841,3657,49,2023-Fall
54842,3657,25,2023-Fall
54843,3657,20,2023-Fall
54844,3657,26,2023-Fall
54845,3657,47,2023-Fall
54846,3657,1,2024-Spring
54847,3657,20,2024-Spring
54848,3657,12,2024-Spring
54849,3657,46,2024-Spring
54850,3657,30,2024-Spring
54851,3657,37,2024-Fall
54852,3657,25,2024-Fall
54853,3657,29,2024-Fall
54854,3657,12,2024-Fall
54855,3657,36,2024-Fall
54856,3658,38,2023-Fall
54857,3658,5,2023-Fall
54858,3658,44,2023-Fall
54859,3658,45,2023-Fall
54860,3658,3,2023-Fall
54861,3658,32,2024-Spring
54862,3658,17,2024-Spring
54863,3658,40,2024-Spring
54864,3658,35,2024-Spring
54865,3658,25,2024-Spring
54866,3658,43,2024-Fall
54867,3658,38,2024-Fall
54868,3658,1,2024-Fall
54869,3658,12,2024-Fall
54870,3658,30,2024-Fall
54871,3659,27,2023-Fall
54872,3659,32,2023-Fall
54873,3659,37,2023-Fall
54874,3659,24,2023-Fall
54875,3659,33,2023-Fall
54876,3659,24,2024-Spring
54877,3659,50,2024-Spring
54878,3659,18,2024-Spring
54879,3659,42,2024-Spring
54880,3659,48,2024-Spring
54881,3659,12,2024-Fall
54882,3659,21,2024-Fall
54883,3659,39,2024-Fall
54884,3659,41,2024-Fall
54885,3659,2,2024-Fall
54886,3660,47,2023-Fall
54887,3660,32,2023-Fall
54888,3660,9,2023-Fall
54889,3660,48,2023-Fall
54890,3660,15,2023-Fall
54891,3660,34,2024-Spring
54892,3660,7,2024-Spring
54893,3660,33,2024-Spring
54894,3660,9,2024-Spring
54895,3660,25,2024-Spring
54896,3660,14,2024-Fall
54897,3660,20,2024-Fall
54898,3660,1,2024-Fall
54899,3660,12,2024-Fall
54900,3660,21,2024-Fall
54901,3661,44,2023-Fall
54902,3661,16,2023-Fall
54903,3661,22,2023-Fall
54904,3661,4,2023-Fall
54905,3661,37,2023-Fall
54906,3661,13,2024-Spring
54907,3661,44,2024-Spring
54908,3661,22,2024-Spring
54909,3661,33,2024-Spring
54910,3661,38,2024-Spring
54911,3661,22,2024-Fall
54912,3661,31,2024-Fall
54913,3661,1,2024-Fall
54914,3661,27,2024-Fall
54915,3661,45,2024-Fall
54916,3662,35,2023-Fall
54917,3662,19,2023-Fall
54918,3662,14,2023-Fall
54919,3662,40,2023-Fall
54920,3662,49,2023-Fall
54921,3662,38,2024-Spring
54922,3662,20,2024-Spring
54923,3662,7,2024-Spring
54924,3662,10,2024-Spring
54925,3662,14,2024-Spring
54926,3662,29,2024-Fall
54927,3662,10,2024-Fall
54928,3662,37,2024-Fall
54929,3662,11,2024-Fall
54930,3662,1,2024-Fall
54931,3663,24,2023-Fall
54932,3663,20,2023-Fall
54933,3663,48,2023-Fall
54934,3663,28,2023-Fall
54935,3663,13,2023-Fall
54936,3663,1,2024-Spring
54937,3663,39,2024-Spring
54938,3663,15,2024-Spring
54939,3663,9,2024-Spring
54940,3663,48,2024-Spring
54941,3663,18,2024-Fall
54942,3663,50,2024-Fall
54943,3663,36,2024-Fall
54944,3663,6,2024-Fall
54945,3663,32,2024-Fall
54946,3664,17,2023-Fall
54947,3664,14,2023-Fall
54948,3664,11,2023-Fall
54949,3664,29,2023-Fall
54950,3664,28,2023-Fall
54951,3664,8,2024-Spring
54952,3664,20,2024-Spring
54953,3664,36,2024-Spring
54954,3664,37,2024-Spring
54955,3664,44,2024-Spring
54956,3664,13,2024-Fall
54957,3664,40,2024-Fall
54958,3664,5,2024-Fall
54959,3664,11,2024-Fall
54960,3664,7,2024-Fall
54961,3665,33,2023-Fall
54962,3665,43,2023-Fall
54963,3665,13,2023-Fall
54964,3665,45,2023-Fall
54965,3665,48,2023-Fall
54966,3665,12,2024-Spring
54967,3665,8,2024-Spring
54968,3665,26,2024-Spring
54969,3665,41,2024-Spring
54970,3665,38,2024-Spring
54971,3665,36,2024-Fall
54972,3665,30,2024-Fall
54973,3665,39,2024-Fall
54974,3665,23,2024-Fall
54975,3665,25,2024-Fall
54976,3666,38,2023-Fall
54977,3666,7,2023-Fall
54978,3666,20,2023-Fall
54979,3666,24,2023-Fall
54980,3666,47,2023-Fall
54981,3666,30,2024-Spring
54982,3666,42,2024-Spring
54983,3666,19,2024-Spring
54984,3666,47,2024-Spring
54985,3666,29,2024-Spring
54986,3666,20,2024-Fall
54987,3666,24,2024-Fall
54988,3666,40,2024-Fall
54989,3666,12,2024-Fall
54990,3666,34,2024-Fall
54991,3667,34,2023-Fall
54992,3667,3,2023-Fall
54993,3667,41,2023-Fall
54994,3667,10,2023-Fall
54995,3667,35,2023-Fall
54996,3667,5,2024-Spring
54997,3667,37,2024-Spring
54998,3667,42,2024-Spring
54999,3667,3,2024-Spring
55000,3667,17,2024-Spring
55001,3667,34,2024-Fall
55002,3667,23,2024-Fall
55003,3667,20,2024-Fall
55004,3667,39,2024-Fall
55005,3667,28,2024-Fall
55006,3668,31,2023-Fall
55007,3668,28,2023-Fall
55008,3668,39,2023-Fall
55009,3668,40,2023-Fall
55010,3668,10,2023-Fall
55011,3668,15,2024-Spring
55012,3668,47,2024-Spring
55013,3668,40,2024-Spring
55014,3668,9,2024-Spring
55015,3668,29,2024-Spring
55016,3668,42,2024-Fall
55017,3668,23,2024-Fall
55018,3668,17,2024-Fall
55019,3668,33,2024-Fall
55020,3668,9,2024-Fall
55021,3669,24,2023-Fall
55022,3669,7,2023-Fall
55023,3669,49,2023-Fall
55024,3669,13,2023-Fall
55025,3669,37,2023-Fall
55026,3669,32,2024-Spring
55027,3669,35,2024-Spring
55028,3669,40,2024-Spring
55029,3669,1,2024-Spring
55030,3669,42,2024-Spring
55031,3669,5,2024-Fall
55032,3669,8,2024-Fall
55033,3669,17,2024-Fall
55034,3669,27,2024-Fall
55035,3669,16,2024-Fall
55036,3670,26,2023-Fall
55037,3670,48,2023-Fall
55038,3670,5,2023-Fall
55039,3670,37,2023-Fall
55040,3670,1,2023-Fall
55041,3670,1,2024-Spring
55042,3670,37,2024-Spring
55043,3670,46,2024-Spring
55044,3670,26,2024-Spring
55045,3670,18,2024-Spring
55046,3670,15,2024-Fall
55047,3670,37,2024-Fall
55048,3670,33,2024-Fall
55049,3670,2,2024-Fall
55050,3670,46,2024-Fall
55051,3671,42,2023-Fall
55052,3671,19,2023-Fall
55053,3671,20,2023-Fall
55054,3671,9,2023-Fall
55055,3671,5,2023-Fall
55056,3671,48,2024-Spring
55057,3671,32,2024-Spring
55058,3671,13,2024-Spring
55059,3671,38,2024-Spring
55060,3671,24,2024-Spring
55061,3671,36,2024-Fall
